Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
closure-templates,testCss,java/tests/com/google/template/soy/jssrc/internal/GenJsExprsVisitorTest.java,7,4,0
closure-templates,testIf,java/tests/com/google/template/soy/jssrc/internal/GenJsExprsVisitorTest.java,17,13,0
closure-templates,testCall,java/tests/com/google/template/soy/jssrc/internal/GenJsExprsVisitorTest.java,26,7,0
closure-templates,testBlocks,java/tests/com/google/template/soy/jssrc/internal/GenJsExprsVisitorTest.java,31,16,0
closure-templates,testAlwaysTrueNodes,java/tests/com/google/template/soy/jssrc/internal/IsComputableAsJsExprsVisitorTest.java,6,5,0
closure-templates,testAlwaysFalseNodes,java/tests/com/google/template/soy/jssrc/internal/IsComputableAsJsExprsVisitorTest.java,2,2,0
closure-templates,testMsgHtmlTagNode,java/tests/com/google/template/soy/jssrc/internal/IsComputableAsJsExprsVisitorTest.java,10,4,0
closure-templates,testIfNode,java/tests/com/google/template/soy/jssrc/internal/IsComputableAsJsExprsVisitorTest.java,2,2,0
closure-templates,testCallNode,java/tests/com/google/template/soy/jssrc/internal/IsComputableAsJsExprsVisitorTest.java,9,4,0
closure-templates,testOutputVarWithConcat,java/tests/com/google/template/soy/jssrc/internal/JsCodeBuilderTest.java,32,9,0
closure-templates,testEscapeUnicodeFormatChars,java/tests/com/google/template/soy/jssrc/internal/JsSrcUtilsTest.java,1,1,0
closure-templates,testOptimizeBidiCodeGenForStaticDir,java/tests/com/google/template/soy/jssrc/internal/OptimizeBidiCodeGenVisitorTest.java,17,2,0
closure-templates,testOptimizeBidiCodeGenForCodeSnippetDir,java/tests/com/google/template/soy/jssrc/internal/OptimizeBidiCodeGenVisitorTest.java,29,2,0
closure-templates,testDataRef,java/tests/com/google/template/soy/jssrc/internal/V1JsExprTranslatorTest.java,46,6,0
closure-templates,testOperators,java/tests/com/google/template/soy/jssrc/internal/V1JsExprTranslatorTest.java,5,5,0
closure-templates,testFunctions,java/tests/com/google/template/soy/jssrc/internal/V1JsExprTranslatorTest.java,1,1,0
closure-templates,testConcatJsExprs,java/tests/com/google/template/soy/jssrc/restricted/JsExprUtilsTest.java,13,2,0
closure-templates,testConcatJsExprsForceString,java/tests/com/google/template/soy/jssrc/restricted/JsExprUtilsTest.java,1,1,0
closure-templates,testIsStringLiteral,java/tests/com/google/template/soy/jssrc/restricted/JsExprUtilsTest.java,7,2,0
closure-templates,testWrapWithFunction,java/tests/com/google/template/soy/jssrc/restricted/JsExprUtilsTest.java,7,4,0
closure-templates,testIcuEscape,java/tests/com/google/template/soy/msgs/internal/IcuSyntaxUtilsTest.java,13,2,0
closure-templates,testCheckIcuEscapingIsNotNeeded,java/tests/com/google/template/soy/msgs/internal/IcuSyntaxUtilsTest.java,1,1,0
closure-templates,testBasicMsgsUsingSoySource,java/tests/com/google/template/soy/msgs/internal/InsertMsgsVisitorTest.java,22,7,0
closure-templates,testBasicMsgsUsingMsgBundle,java/tests/com/google/template/soy/msgs/internal/InsertMsgsVisitorTest.java,30,10,0
closure-templates,testPlrselMsgsUsingSoySource,java/tests/com/google/template/soy/msgs/internal/InsertMsgsVisitorTest.java,15,8,0
closure-templates,testFallbackMsgsUsingSoySource,java/tests/com/google/template/soy/msgs/internal/InsertMsgsVisitorTest.java,6,6,0
closure-templates,testFallbackMsgsUsingMsgBundle,java/tests/com/google/template/soy/msgs/internal/InsertMsgsVisitorTest.java,10,7,0
closure-templates,testFingerprint,java/tests/com/google/template/soy/msgs/internal/SoyMsgIdComputerTest.java,1,1,0
closure-templates,testBuildMsgContentStrForMsgIdComputation,java/tests/com/google/template/soy/msgs/internal/SoyMsgIdComputerTest.java,1,1,0
closure-templates,testKnownMsgIds,java/tests/com/google/template/soy/msgs/internal/SoyMsgIdComputerTest.java,3,3,0
closure-templates,testSimple,java/tests/com/google/template/soy/msgs/restricted/CompactInternerTest.java,17,3,0
closure-templates,testThousandsOfItems,java/tests/com/google/template/soy/msgs/restricted/CompactInternerTest.java,14,3,0
closure-templates,testPerformance,java/tests/com/google/template/soy/msgs/restricted/CompactInternerTest.java,7,2,0
closure-templates,testBasic,java/tests/com/google/template/soy/msgs/restricted/RenderOnlySoyMsgBundleImplTest.java,5,3,0
closure-templates,testGetMsg,java/tests/com/google/template/soy/msgs/restricted/RenderOnlySoyMsgBundleImplTest.java,3,2,0
closure-templates,testIterator,java/tests/com/google/template/soy/msgs/restricted/RenderOnlySoyMsgBundleImplTest.java,11,3,0
closure-templates,testCopy,java/tests/com/google/template/soy/msgs/restricted/RenderOnlySoyMsgBundleImplTest.java,8,2,0
closure-templates,testInterning,java/tests/com/google/template/soy/msgs/restricted/SoyMsgBundleCompactorTest.java,20,4,0
closure-templates,testCaseCollapsing,java/tests/com/google/template/soy/msgs/restricted/SoyMsgBundleCompactorTest.java,5,2,0
closure-templates,testBasic,java/tests/com/google/template/soy/msgs/restricted/SoyMsgBundleImplTest.java,104,10,0
closure-templates,testLatin,java/tests/com/google/template/soy/msgs/restricted/SoyMsgRawTextPartTest.java,7,2,0
closure-templates,testChinese,java/tests/com/google/template/soy/msgs/restricted/SoyMsgRawTextPartTest.java,5,2,0
closure-templates,testEmpty,java/tests/com/google/template/soy/msgs/restricted/SoyMsgRawTextPartTest.java,4,2,0
closure-templates,testEquals,java/tests/com/google/template/soy/msgs/restricted/SoyMsgRawTextPartTest.java,21,2,0
closure-templates,testHashCode,java/tests/com/google/template/soy/msgs/restricted/SoyMsgRawTextPartTest.java,13,2,0
closure-templates,testJavaClassNameSource,java/tests/com/google/template/soy/parseinfo/passes/GenerateParseInfoVisitorTest.java,39,3,0
closure-templates,testAppendJavadoc,java/tests/com/google/template/soy/parseinfo/passes/GenerateParseInfoVisitorTest.java,2,2,0
closure-templates,testTrivialTemplate,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContentSecurityPolicyPassTest.java,2,2,0
closure-templates,testOneScriptWithBody,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContentSecurityPolicyPassTest.java,4,2,0
closure-templates,testOneSrcedScript,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContentSecurityPolicyPassTest.java,4,2,0
closure-templates,testManyScripts,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContentSecurityPolicyPassTest.java,24,5,0
closure-templates,testFakeScripts,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContentSecurityPolicyPassTest.java,8,3,0
closure-templates,testPrintDirectiveInScriptTag,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContentSecurityPolicyPassTest.java,4,2,0
closure-templates,testOneStyleTag,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContentSecurityPolicyPassTest.java,4,2,0
closure-templates,testTrailingSlashes,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContentSecurityPolicyPassTest.java,6,3,0
closure-templates,testInlineEventHandlersAndStyles,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContentSecurityPolicyPassTest.java,11,2,0
closure-templates,testJsUnions,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextTest.java,3,1,0
closure-templates,testUriPartUnions,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextTest.java,12,1,0
closure-templates,testUriTypeUnions,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextTest.java,1,1,0
closure-templates,testTagStates,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextTest.java,5,1,0
closure-templates,testClearlyFailingUnions,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextTest.java,2,1,0
closure-templates,testStrictModeIsDefault,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,10,4,0
closure-templates,testTrivialTemplate,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testPrintInText,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testPrivateTemplate,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,3,2,0
closure-templates,testPrintInTextAndLink,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testObscureUrlAttributes,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,28,9,0
closure-templates,testConditional,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,2,2,0
closure-templates,testConditionalEndsInDifferentContext,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,53,7,0
closure-templates,testBrokenConditional,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testSwitch,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,2,2,0
closure-templates,testBrokenSwitch,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testPrintInsideScript,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,9,3,0
closure-templates,testPrintInsideJsCommentRejected,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,4,3,0
closure-templates,testJsStringInsideQuotesRejected,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,6,5,0
closure-templates,testLiteral,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testForLoop,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,3,3,0
closure-templates,testBrokenForLoop,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,9,6,0
closure-templates,testForeachLoop,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,5,2,0
closure-templates,testBrokenForeachLoop,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,3,2,0
closure-templates,testForeachLoopWithIfempty,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,5,2,0
closure-templates,testCall,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testCallWithParams,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,5,3,0
closure-templates,testSameTemplateCalledInDifferentContexts,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,11,6,0
closure-templates,testRecursiveTemplateGuessWorks,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,16,6,0
closure-templates,testTemplateWithUnknownJsSlash,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,11,6,0
closure-templates,testTemplateUnknownJsSlashMatters,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,17,6,0
closure-templates,testUrlContextJoining,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,3,3,0
closure-templates,testUrlMaybeVariableSchemePrintStatement,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,4,4,0
closure-templates,testUrlMaybeVariableSchemeColon,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,5,4,0
closure-templates,testUrlMaybeSchemePrintStatement,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,5,4,0
closure-templates,testUrlDangerousSchemeForbidden,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,50,6,0
closure-templates,testRecursiveTemplateGuessFails,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,14,9,0
closure-templates,testUris,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testTrustedResourceUri,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,5,2,0
closure-templates,testBlessStringAsTrustedResourceUrlForLegacy,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,9,3,0
closure-templates,testCss,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,3,2,0
closure-templates,testXid,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,3,2,0
closure-templates,testAlreadyEscaped,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testExplicitNoescapeNoop,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testCustomDirectives,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,13,4,0
closure-templates,testNoInterferenceWithNonContextualTemplates,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testExternTemplates,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,13,2,0
closure-templates,testNonContextualCallers,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,3,2,0
closure-templates,testUnquotedAttributes,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testMessagesWithEmbeddedTags,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testNamespaces,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,26,4,0
closure-templates,testConditionalAttributes,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testExtraSpacesInTag,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,5,3,0
closure-templates,testOptionalAttributes,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testSvgImage,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testDynamicAttrName,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testDynamicElementName,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,7,4,0
closure-templates,testTagNameEdgeCases,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,16,7,0
closure-templates,testOptionalValuelessAttributes,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,3,3,0
closure-templates,testDirectivesOrderedProperly,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,2,2,0
closure-templates,testDelegateTemplatesAreEscaped,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,7,3,0
closure-templates,testDelegateTemplatesReturnTypesUnioned,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testDelegateTemplatesMustHaveCompatibleEndContexts,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testTypedLetBlockIsContextuallyEscaped,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testUntypedLetBlockIsContextuallyEscaped,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,2,2,0
closure-templates,testTypedLetBlockMustEndInStartContext,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testTypedLetBlockIsStrictModeAutoescaped,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,28,10,0
closure-templates,testNonTypedParamMustEndInHtmlContextButWasAttribute,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,2,2,0
closure-templates,testNonTypedParamMustEndInHtmlContextButWasScript,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,2,2,0
