mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/nested/containedIn/LazyM2OContainedInTest.java,org.hibernate.search.test.embedded.nested.containedIn.LazyM2OContainedInTest,testContainedInAndLazy,()V,void testContainedInAndLazy(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue|java.lang.SuppressWarnings,34,36,49,Criteria createCriteria(Class persistentClass)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|NumericRangeQuery newLongRange(String field; Long min; Long max; boolean minInclusive; boolean maxInclusive)|Object get(Class entityType; Serializable id)|Session openSession()|SessionFactory getSessionFactory()|String valueOf(long l)|Transaction beginTransaction()|Transaction getTransaction()|boolean add(Object e)|int getResultSize()|java.util.List<Entity2ForUnindexed> getEntities2()|long getUid()|void assertEquals(long expected; long actual)|void begin()|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object)|void setEntity1(Entity1ForUnindexed entity1),23,,0,,0,3,3,0,0,org.hibernate.HibernateException,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/nested/containedIn/NestedContainedInTest.java,org.hibernate.search.test.embedded.nested.containedIn.NestedContainedInTest,testAddHelpItem,()V,void testAddHelpItem(),org.junit.Test,5,5,5,HelpItem doQuery(String tagName)|Session getSession()|Session openSession()|void close()|void createHelpItem(String tagName),5,HelpItem doQuery(String tagName)|void createHelpItem(String tagName),2,,0,0,0,0,0,,0,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/nested/containedIn/NestedContainedInTest.java,org.hibernate.search.test.embedded.nested.containedIn.NestedContainedInTest,testChangeTagName,()V,void testChangeTagName(),org.junit.Test,12,12,15,HelpItem doQuery(String tagName)|List<HelpItemTag> getTags()|Object get(int index)|Session getSession()|Session openSession()|Tag getTag()|Transaction beginTransaction()|void close()|void commit()|void createHelpItem(String tagName)|void saveOrUpdate(Object object)|void setName(String name),12,HelpItem doQuery(String tagName)|void createHelpItem(String tagName),2,,0,0,0,0,0,,0,4,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/nullindexed/NullEmbeddedTest.java,org.hibernate.search.test.embedded.nullindexed.NullEmbeddedTest,testEmbeddedNullNotIndexedQuery,()V,void testEmbeddedNullNotIndexedQuery(),org.junit.Test,31,33,39,Integer getId()|List<Man> findNullsFor(Session s; String fieldName; String value)|Object get(Class entityType; Serializable id)|Pet addPuppy(Puppy puppy)|Session openSession()|Transaction beginTransaction()|void clear()|void close()|void commit()|void delete(Object object)|void fail(String message)|void persist(Object object)|void setPartner(Woman partner)|void setPet(Pet pet)|void setPuppies(List<Puppy> puppies),15,List<Man> findNullsFor(Session s; String fieldName; String value),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/nullindexed/NullEmbeddedTest.java,org.hibernate.search.test.embedded.nullindexed.NullEmbeddedTest,testNestedEmbeddedNullIndexing,()V,void testNestedEmbeddedNullIndexing(),org.junit.Test|org.junit.experimental.categories.Category,32,32,41,Integer getId()|List<Man> findNullsFor(Session s; String fieldName; String value)|Object get(Class entityType; Serializable id)|Object get(int index)|Pet addPuppy(Puppy puppy)|Session openSession()|Transaction beginTransaction()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object)|void setPet(Pet pet)|void setPuppies(List<Puppy> puppies),17,List<Man> findNullsFor(Session s; String fieldName; String value),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/nullindexed/NullEmbeddedTest.java,org.hibernate.search.test.embedded.nullindexed.NullEmbeddedTest,testEmbeddedNullIndexing,()V,void testEmbeddedNullIndexing(),org.junit.Test|org.junit.experimental.categories.Category,31,31,41,Integer getId()|List<Man> findNullsFor(Session s; String fieldName; String value)|Object get(Class entityType; Serializable id)|Object get(int index)|Pet addPuppy(Puppy puppy)|Session getSession()|Session openSession()|Transaction beginTransaction()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object)|void setPet(Pet pet),17,List<Man> findNullsFor(Session s; String fieldName; String value),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/nullindexed/NullEmbeddedTest.java,org.hibernate.search.test.embedded.nullindexed.NullEmbeddedTest,testNestedEmbeddedNullElementCollectionIndexing,()V,void testNestedEmbeddedNullElementCollectionIndexing(),org.junit.Test|org.junit.experimental.categories.Category,28,28,33,Integer getId()|List<Man> findNullsFor(Session s; String fieldName; String value)|Object get(Class entityType; Serializable id)|Object get(int index)|Pet addTrick(Trick trick)|Session openSession()|Transaction beginTransaction()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object)|void setPet(Pet pet)|void setTricks(List<Trick> tricks),17,List<Man> findNullsFor(Session s; String fieldName; String value),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/PathEmbeddedDepthTest.java,org.hibernate.search.test.embedded.path.PathEmbeddedDepthTest,testShouldIndexFieldInPath,()V,void testShouldIndexFieldInPath(),org.junit.Test,3,3,6,List<Human> search(Session s; String field; String value)|Object get(int index)|String getFullname()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(long expected; long actual),6,List<Human> search(Session s; String field; String value),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/PathEmbeddedDepthTest.java,org.hibernate.search.test.embedded.path.PathEmbeddedDepthTest,testIndexFieldIfInsideDepth,()V,void testIndexFieldIfInsideDepth(),org.junit.Test,3,3,6,List<Human> search(Session s; String field; String value)|Object get(int index)|String getFullname()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(long expected; long actual),6,List<Human> search(Session s; String field; String value),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/PathEmbeddedDepthTest.java,org.hibernate.search.test.embedded.path.PathEmbeddedDepthTest,testShouldNotIndexFieldOutsidePathAndOverDepth,()V,void testShouldNotIndexFieldOutsidePathAndOverDepth(),org.junit.Test,1,3,2,List<Human> search(Session s; String field; String value)|void fail(String message),2,List<Human> search(Session s; String field; String value),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/PathEmbeddedDepthTest.java,org.hibernate.search.test.embedded.path.PathEmbeddedDepthTest,testShouldIndexFieldNotInPathButInsideDepthThreshold,()V,void testShouldIndexFieldNotInPathButInsideDepthThreshold(),org.junit.Test,3,3,6,List<Human> search(Session s; String field; String value)|Object get(int index)|String getFullname()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(long expected; long actual),6,List<Human> search(Session s; String field; String value),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/DefaultPathsWithNestedIndexedEmbeddedTest.java,org.hibernate.search.test.embedded.path.DefaultPathsWithNestedIndexedEmbeddedTest,testIndexAndSearch,()V,void testIndexAndSearch(),org.junit.Test,11,11,4,AssertBuildingHSQueryContext assertThat(String fieldName; String value)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext hasResultSize(int size)|void add(Object[] entries),4,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/defaultdepth/DefaultDepthPathCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.defaultdepth.DefaultDepthPathCaseEmbeddedTest,testFieldIsIndexedIfInPath,()V,void testFieldIsIndexedIfInPath(),org.junit.Test,3,3,5,List<EntityA> search(Session s; String field; String value)|Object get(int index)|int size()|void assertEquals(long expected; long actual),4,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/defaultdepth/DefaultDepthPathCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.defaultdepth.DefaultDepthPathCaseEmbeddedTest,testEmbeddedNotIndexedIfNotInPath,()V,void testEmbeddedNotIndexedIfNotInPath(),org.junit.Test,1,3,2,List<EntityA> search(Session s; String field; String value)|void fail(String message),2,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/defaultdepth/DefaultDepthPathCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.defaultdepth.DefaultDepthPathCaseEmbeddedTest,testFieldNotIndexedIfNotInPath,()V,void testFieldNotIndexedIfNotInPath(),org.junit.Test,1,3,2,List<EntityA> search(Session s; String field; String value)|void fail(String message),2,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/depth/PathRespectDepthCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.depth.PathRespectDepthCaseEmbeddedTest,testFieldIsIndexedIfInPath,()V,void testFieldIsIndexedIfInPath(),org.junit.Test,3,3,5,List<EntityA> search(Session s; String field; String value)|Object get(int index)|int size()|void assertEquals(long expected; long actual),4,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/depth/PathRespectDepthCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.depth.PathRespectDepthCaseEmbeddedTest,testFieldIsIndexedIfInsideDepthThreshold,()V,void testFieldIsIndexedIfInsideDepthThreshold(),org.junit.Test,3,3,5,List<EntityA> search(Session s; String field; String value)|Object get(int index)|int size()|void assertEquals(long expected; long actual),4,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/depth/PathRespectDepthCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.depth.PathRespectDepthCaseEmbeddedTest,testEmbeddedNotIndexedIfNotInPath,()V,void testEmbeddedNotIndexedIfNotInPath(),org.junit.Test,1,3,2,List<EntityA> search(Session s; String field; String value)|void fail(String message),2,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/depth/PathRespectDepthCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.depth.PathRespectDepthCaseEmbeddedTest,testFieldNotIndexedIfNotInPath,()V,void testFieldNotIndexedIfNotInPath(),org.junit.Test,1,3,2,List<EntityA> search(Session s; String field; String value)|void fail(String message),2,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/id/IdIncludedInPathCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.id.IdIncludedInPathCaseEmbeddedTest,testIdAttributeIndexedIfInPath,()V,void testIdAttributeIndexedIfInPath(),org.junit.Test,3,3,5,List<EntityA> search(Session s; String field; String value)|Object get(int index)|int size()|void assertEquals(long expected; long actual),4,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/id/IdIncludedInPathCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.id.IdIncludedInPathCaseEmbeddedTest,testDocumentIdIsIndexedIfInPath,()V,void testDocumentIdIsIndexedIfInPath(),org.junit.Test,3,3,5,List<EntityA> search(Session s; String field; String value)|Object get(int index)|int size()|void assertEquals(long expected; long actual),4,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/id/IdIncludedInPathCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.id.IdIncludedInPathCaseEmbeddedTest,testEmbeddedNotIndexedIfNotInPath,()V,void testEmbeddedNotIndexedIfNotInPath(),org.junit.Test,1,4,6,List<EntityA> search(Session s; String field; String value)|String getMessage()|boolean startsWith(String prefix)|void assertTrue(String message; boolean condition)|void fail(String message),5,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/multiple/MultiplePathCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.multiple.MultiplePathCaseEmbeddedTest,testRenamedFieldInFieldsIsIndexedIfInPath,()V,void testRenamedFieldInFieldsIsIndexedIfInPath(),org.junit.Test,3,3,5,List<EntityA> search(Session s; String field; String value)|Object get(int index)|int size()|void assertEquals(long expected; long actual),4,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/multiple/MultiplePathCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.multiple.MultiplePathCaseEmbeddedTest,testAnotherFieldIsIndexedIfInPath,()V,void testAnotherFieldIsIndexedIfInPath(),org.junit.Test,3,3,5,List<EntityA> search(Session s; String field; String value)|Object get(int index)|int size()|void assertEquals(long expected; long actual),4,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/multiple/MultiplePathCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.multiple.MultiplePathCaseEmbeddedTest,testFieldNotIndexedIfInPathWithAttributeName,()V,void testFieldNotIndexedIfInPathWithAttributeName(),org.junit.Test,1,3,2,List<EntityA> search(Session s; String field; String value)|void fail(String message),2,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/multiple/MultiplePathCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.multiple.MultiplePathCaseEmbeddedTest,testRenamedFieldNotIndexedIfInNotPath,()V,void testRenamedFieldNotIndexedIfInNotPath(),org.junit.Test,1,3,2,List<EntityA> search(Session s; String field; String value)|void fail(String message),2,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/multiple/MultiplePathCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.multiple.MultiplePathCaseEmbeddedTest,testEmbeddedNotIndexedIfNotInPath,()V,void testEmbeddedNotIndexedIfNotInPath(),org.junit.Test,1,3,2,List<EntityA> search(Session s; String field; String value)|void fail(String message),2,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/multiple/MultiplePathCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.multiple.MultiplePathCaseEmbeddedTest,testFieldNotIndexedIfNotInPath,()V,void testFieldNotIndexedIfNotInPath(),org.junit.Test,1,3,2,List<EntityA> search(Session s; String field; String value)|void fail(String message),2,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/prefixed/PrefixedEmbeddedCaseInPathTest.java,org.hibernate.search.test.embedded.path.prefixed.PrefixedEmbeddedCaseInPathTest,testFieldIsIndexedIfInPath,()V,void testFieldIsIndexedIfInPath(),org.junit.Test,3,3,5,List<EntityA> search(Session s; String field; String value)|Object get(int index)|int size()|void assertEquals(long expected; long actual),4,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/prefixed/PrefixedEmbeddedCaseInPathTest.java,org.hibernate.search.test.embedded.path.prefixed.PrefixedEmbeddedCaseInPathTest,testFieldNotIndexedIfNotInPath,()V,void testFieldNotIndexedIfNotInPath(),org.junit.Test,1,3,2,List<EntityA> search(Session s; String field; String value)|void fail(String message),2,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/prefixed/PrefixedEmbeddedCaseInPathTest.java,org.hibernate.search.test.embedded.path.prefixed.PrefixedEmbeddedCaseInPathTest,testEmbeddedNotIndexedIfNotInPath,()V,void testEmbeddedNotIndexedIfNotInPath(),org.junit.Test,1,3,2,List<EntityA> search(Session s; String field; String value)|void fail(String message),2,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/prefixed/PrefixedEmbeddedCaseInPathTest.java,org.hibernate.search.test.embedded.path.prefixed.PrefixedEmbeddedCaseInPathTest,testEmbeddedNotIndexedIfNotInPath2,()V,void testEmbeddedNotIndexedIfNotInPath2(),org.junit.Test,1,3,2,List<EntityA> search(Session s; String field; String value)|void fail(String message),2,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/renamed/RenamedFieldPathCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.renamed.RenamedFieldPathCaseEmbeddedTest,testFieldIsIndexedIfInPath,()V,void testFieldIsIndexedIfInPath(),org.junit.Test,3,3,5,List<EntityA> search(Session s; String field; String value)|Object get(int index)|int size()|void assertEquals(long expected; long actual),4,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/renamed/RenamedFieldPathCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.renamed.RenamedFieldPathCaseEmbeddedTest,testFieldIsNotFoundIfFieldIsRenamed,()V,void testFieldIsNotFoundIfFieldIsRenamed(),org.junit.Test,1,3,2,List<EntityA> search(Session s; String field; String value)|void fail(String message),2,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/renamed/RenamedFieldPathCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.renamed.RenamedFieldPathCaseEmbeddedTest,testEmbeddedNotIndexedIfNotInPath,()V,void testEmbeddedNotIndexedIfNotInPath(),org.junit.Test,1,3,2,List<EntityA> search(Session s; String field; String value)|void fail(String message),2,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/embedded/path/renamed/RenamedFieldPathCaseEmbeddedTest.java,org.hibernate.search.test.embedded.path.renamed.RenamedFieldPathCaseEmbeddedTest,testFieldNotIndexedIfNotInPath,()V,void testFieldNotIndexedIfNotInPath(),org.junit.Test,1,3,2,List<EntityA> search(Session s; String field; String value)|void fail(String message),2,List<EntityA> search(Session s; String field; String value),1,,0,0,0,0,0,,1,1,,0,,0
