GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Compiler,com.google.javascript.jscomp,FindModuleDependencies.FindGoogProvideOrGoogModule,44,0,16,0,16,0,11,0,3,0
Closure Compiler,com.google.javascript.jscomp,RewriteAsyncFunctions.SuperPropertyWrappers,116,0,4,0,28,0,6,0,4,0
Closure Compiler,com.google.javascript.jscomp,StrictModeCheck.NonExternChecks,88,29,21,7,17,8,13,5,1,3
Closure Compiler,com.google.javascript.jscomp,MethodCompilerPass.GetExternMethods,108,0,17,0,22,0,11,0,2,0
Closure Compiler,com.google.javascript.jscomp,OptimizeCalls.new Object() {...},201,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,TypedScopeCreator.AbstractScopeBuilder,2003,1723,454,308,446,459,309,137,17,43
Closure Compiler,com.google.javascript.jscomp,CheckProvides.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,DisambiguateProperties.FindExternProperties,122,0,22,0,31,0,14,0,3,0
Closure Compiler,com.google.javascript.jscomp,ZipEntryReader.CachedZipFile,76,0,6,0,19,0,7,0,4,0
Closure Compiler,com.google.javascript.jscomp,CssRenamingMap.ByPart,5,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,WarningsGuard,6,6,0,0,3,2,3,2,3,2
Closure Compiler,com.google.javascript.jscomp,Es6RewriteClass.ClassDeclarationMetadata.Builder,3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteArrowFunction.ThisAndArgumentsReferenceUpdater,86,0,14,0,20,0,10,0,3,0
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.ClearTypedScope,10,0,0,0,3,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,Compiler.new AbstractSet() {...},15,0,0,0,5,0,5,0,5,0
Closure Compiler,com.google.javascript.jscomp,Normalize.VerifyConstants,7,135,8,20,1,36,8,9,0,3
Closure Compiler,com.google.javascript.jscomp,Compiler.new Object() {...},16,109,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,Compiler.new Callable() {...},46,0,2,0,11,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,NodeUtil.PreOrderIterator,58,0,10,0,21,0,8,0,3,0
Closure Compiler,com.google.javascript.jscomp,TypeInferencePass.SecondScopeBuildingCallback,0,23,1,3,0,6,1,4,0,3
Closure Compiler,com.google.javascript.jscomp,MoveFunctionDeclarations,117,0,16,0,29,0,12,0,4,0
Closure Compiler,com.google.javascript.jscomp,RewriteGoogJsImports.new Object() {...},54,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CodingConventions,45,5,14,0,12,1,10,1,3,1
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.RestrictedPropertyWrite.Restriction,13,0,0,0,5,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,OptimizeParameters.UnusedParameterOptimizer,410,0,82,0,104,0,47,0,6,0
Closure Compiler,com.google.javascript.jscomp,TypeCheck.SuggestionPair,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,GlobalNamespace.Ref.Type,5,93,0,0,0,9,1,3,1,3
Closure Compiler,com.google.javascript.jscomp,CodingConventions.DefaultCodingConvention,223,95,44,18,63,30,55,20,29,15
Closure Compiler,com.google.javascript.jscomp,AutoValue_ModuleIdentifier,111,0,16,0,30,0,14,0,6,0
Closure Compiler,com.google.javascript.jscomp,JsAst,115,105,13,9,28,27,14,7,4,6
Closure Compiler,com.google.javascript.jscomp,RewriteAsyncFunctions.LexicalContext,14,0,0,0,4,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,Instrumentation.Builder,1060,0,96,0,304,0,108,0,60,0
Closure Compiler,com.google.javascript.jscomp,Requirement.Type.new Internal.EnumLiteMap() {...},6,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.TweakProcessing,18,44,3,1,1,5,5,3,3,3
Closure Compiler,com.google.javascript.jscomp,ExpressionDecomposer.DecompositionType,48,0,0,0,4,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,TypeTransformation,1310,436,151,27,259,109,123,31,30,24
Closure Compiler,com.google.javascript.jscomp,Es7RewriteExponentialOperator,207,0,5,0,54,0,12,0,9,0
Closure Compiler,com.google.javascript.jscomp,Es6TypedToEs6Converter.ScanNamespaces,148,0,19,0,26,0,15,0,3,0
Closure Compiler,com.google.javascript.jscomp,FieldCleanupPass.QualifiedNameSearchTraversal,60,0,12,0,17,0,10,0,4,0
Closure Compiler,com.google.javascript.jscomp,ReplaceIdGenerators.ObfuscatedNameSupplier,36,0,2,0,11,0,4,0,3,0
Closure Compiler,com.google.javascript.jscomp,GoogleCodingConvention,83,108,24,22,16,24,20,16,5,8
Closure Compiler,com.google.javascript.jscomp,CodePrinter.Builder.new CodePrinter.Builder.CodeGeneratorFactory() {...},11,17,1,1,0,4,1,2,0,2
Closure Compiler,com.google.javascript.jscomp,AliasStrings.StringInfo,158,0,30,0,35,0,18,0,3,0
Closure Compiler,com.google.javascript.jscomp,SymbolTable,2133,0,358,0,485,0,242,0,63,0
Closure Compiler,com.google.javascript.jscomp,Promises,166,0,14,0,41,0,14,0,7,0
Closure Compiler,com.google.javascript.jscomp,JSModuleGraph,1251,384,176,34,270,81,109,24,17,11
Closure Compiler,com.google.javascript.jscomp,CompilerExecutor.new ThreadFactory() {...},0,16,0,0,0,4,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,AutoValue_Es6RewriteModulesToCommonJsModules_ModuleRequest,99,0,12,0,24,0,12,0,6,0
Closure Compiler,com.google.javascript.jscomp,CompilerExecutor.new Callable() {...},34,38,6,2,6,7,4,2,0,2
Closure Compiler,com.google.javascript.jscomp,ProcessCommonJSModules,884,9,222,0,236,4,134,1,23,1
Closure Compiler,com.google.javascript.jscomp,CheckSuspiciousCode,276,25,52,0,67,12,42,1,12,1
Closure Compiler,com.google.javascript.jscomp,GatherExternProperties.new Object() {...},4,29,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,CommandLineRunner.FormattingOption,78,0,4,0,13,0,8,0,5,0
Closure Compiler,com.google.javascript.jscomp,TransformAMDToCJSModule,55,0,6,0,16,0,8,0,5,0
Closure Compiler,com.google.javascript.jscomp,Normalize.ScopeTicklingCallback,0,11,0,0,0,6,0,5,0,5
Closure Compiler,com.google.javascript.jscomp,VarCheck.new Object() {...},138,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,AutoValue_CheckAccessControls_PropertyReference,226,0,24,0,45,0,23,0,11,0
Closure Compiler,com.google.javascript.jscomp,CommandLineRunner.Flags.WarningGuardOffOptionHandler,12,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteModules.RenameGlobalVars,257,0,40,0,59,0,24,0,4,0
Closure Compiler,com.google.javascript.jscomp,ExtractPrototypeMemberDeclarations.GatherExtractionInfo,82,0,12,0,17,0,9,0,3,0
Closure Compiler,com.google.javascript.jscomp,InlineFunctions.NamedFunction,40,0,0,0,10,0,5,0,5,0
Closure Compiler,com.google.javascript.jscomp,LinterMain,57,0,4,0,15,0,5,0,3,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteArrowFunction.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,RenameLabels.LabelNamespace,8,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CheckMissingReturn.new Predicate() {...},42,3,12,0,10,1,7,1,1,1
Closure Compiler,com.google.javascript.jscomp,CheckMissingReturn.new Predicate() {...},9,3,4,0,1,1,3,1,1,1
Closure Compiler,com.google.javascript.jscomp,FunctionInformationMap,492,0,42,0,113,0,62,0,40,0
Closure Compiler,com.google.javascript.jscomp,CodingConvention.AssertionFunctionSpec,17,26,4,2,5,5,3,6,1,5
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties.LiteralPrototypeProperty,28,0,0,0,10,0,5,0,5,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteDestructuring,1582,0,145,0,379,0,95,0,20,0
Closure Compiler,com.google.javascript.jscomp,InlineProperties.ReplaceCandidates,121,0,26,0,29,0,17,0,4,0
Closure Compiler,com.google.javascript.jscomp,AbstractMessageFormatter,61,17,7,0,14,7,9,3,5,3
Closure Compiler,com.google.javascript.jscomp,JsMessage.Builder,249,0,28,0,63,0,31,0,17,0
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.new Object() {...},19,127,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ShadowVariables.Reference,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ShadowVariables.DoShadowVariables,371,0,54,0,73,0,33,0,6,0
Closure Compiler,com.google.javascript.jscomp,PeepholeFoldConstants.new Object() {...},485,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BannedName,125,0,27,0,28,0,18,0,4,0
Closure Compiler,com.google.javascript.jscomp,DeadAssignmentsElimination.new Object() {...},96,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ProcessTweaks.CollectTweaks,202,0,24,0,45,0,15,0,2,0
Closure Compiler,com.google.javascript.jscomp,DependencyOptions.DependencyMode,9,49,0,0,0,5,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,OutputCharsetEncoder,14,14,6,2,1,5,4,2,0,2
Closure Compiler,com.google.javascript.jscomp,J2clPropertyInlinerPass.StaticFieldGetterSetterInliner.DetermineInlinableProperties,39,0,10,0,11,0,7,0,2,0
Closure Compiler,com.google.javascript.jscomp,ProcessClosurePrimitives.new Object() {...},68,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ClosureOptimizePrimitives.FindPrimitives,55,0,12,0,15,0,8,0,2,0
Closure Compiler,com.google.javascript.jscomp,StrictModeCheck,202,130,46,14,44,34,31,10,4,6
Closure Compiler,com.google.javascript.jscomp,ProcessClosurePrimitives.new CssRenamingMap() {...},28,0,2,0,5,0,4,0,3,0
Closure Compiler,com.google.javascript.jscomp,CodingConvention.DelegateRelationship,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,StripCode.Strip,729,0,150,0,196,0,99,0,20,0
Closure Compiler,com.google.javascript.jscomp,SourceFile.Builder,92,27,2,0,16,7,9,3,8,3
Closure Compiler,com.google.javascript.jscomp,PreprocessorSymbolTable.Reference,5,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,RuntimeTypeCheck.AddChecks,330,0,55,0,83,0,34,0,6,0
Closure Compiler,com.google.javascript.jscomp,ExternExportsPass.PropertyExport,74,0,6,0,12,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,PolymerBehaviorExtractor.ResolveBehaviorNameResult,12,0,0,0,5,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,NodeIterators.LocalVarMotion,222,0,44,0,52,0,29,0,7,0
Closure Compiler,com.google.javascript.jscomp,SyntacticScopeCreator.new Object() {...},17,107,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,MinimizedCondition.MinimizationStyle,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,InvalidatingTypes.Builder,210,0,24,0,55,0,21,0,9,0
Closure Compiler,com.google.javascript.jscomp,RewriteAsyncFunctions.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,FunctionInformationMap.Builder,1098,0,136,0,292,0,124,0,56,0
Closure Compiler,com.google.javascript.jscomp,AbstractMessageFormatter.Color,79,0,0,0,10,0,5,0,5,0
Closure Compiler,com.google.javascript.jscomp,ReplaceIdGenerators.GatherGenerators,216,0,28,0,51,0,16,0,2,0
Closure Compiler,com.google.javascript.jscomp,DisambiguateProperties.FindRenameableProperties,878,0,118,0,187,0,70,0,10,0
Closure Compiler,com.google.javascript.jscomp,TypeCheck,2985,2605,600,362,662,675,427,163,19,66
Closure Compiler,com.google.javascript.jscomp,ClosureCodeRemoval,156,0,14,0,38,0,9,0,2,0
Closure Compiler,com.google.javascript.jscomp,VarCheck.GatherImplicitClosureGlobals,107,0,26,0,31,0,18,0,4,0
Closure Compiler,com.google.javascript.jscomp,InlineFunctions.FunctionVar,41,0,0,0,10,0,5,0,5,0
Closure Compiler,com.google.javascript.jscomp,ScopedAliases.Builder,60,0,2,0,18,0,7,0,6,0
Closure Compiler,com.google.javascript.jscomp,Normalize.NormalizeStatements,149,598,20,102,33,166,18,61,0,15
Closure Compiler,com.google.javascript.jscomp,DiagnosticGroupPathSuppressingWarningsGuard,40,0,4,0,7,0,6,0,4,0
Closure Compiler,com.google.javascript.jscomp,PureFunctionIdentifier.AmbiguatedFunctionSummary,143,0,12,0,37,0,23,0,17,0
Closure Compiler,com.google.javascript.jscomp,TypedScopeCreator.IdentifyEnumsAndTypedefsAsNonNullable,19,96,4,23,3,26,3,14,0,3
Closure Compiler,com.google.javascript.jscomp,CheckProvides,28,5,0,0,9,1,3,1,3,1
Closure Compiler,com.google.javascript.jscomp,RewriteAsyncFunctions,289,0,18,0,74,0,16,0,7,0
Closure Compiler,com.google.javascript.jscomp,ZipEntryReader.new CacheLoader() {...},9,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,ThreadSafeDelegatingErrorManager,20,32,0,0,5,11,4,7,4,7
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.RestrictedNameCall.Restriction,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,RenameProperties.new Comparator() {...},20,0,2,0,4,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,RenameProperties.new Object() {...},103,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,VariableReferenceCheck.ReferenceCheckingBehavior,115,328,39,65,20,76,31,27,2,4
Closure Compiler,com.google.javascript.jscomp,Es6RewriteBlockScopedDeclaration.LoopClosureTransformer.LoopObject,14,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,DeadPropertyAssignmentElimination.FindCandidateAssignmentTraversal,270,0,61,0,89,0,44,0,12,0
Closure Compiler,com.google.javascript.jscomp,CrossChunkCodeMotion,278,0,50,0,69,0,35,0,10,0
Closure Compiler,com.google.javascript.jscomp,ErrorFormat.new ErrorFormat() {...},11,6,0,0,3,1,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,TypedScopeCreator.FirstOrderFunctionAnalyzer,51,89,15,17,9,22,11,8,0,3
Closure Compiler,com.google.javascript.jscomp,ErrorFormat.new ErrorFormat() {...},7,6,0,0,3,1,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,ProcessTweaks.new Object() {...},54,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ErrorFormat.new ErrorFormat() {...},0,16,0,0,0,4,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,TypeInference.BooleanOutcomePair,63,0,12,0,15,0,9,0,3,0
Closure Compiler,com.google.javascript.jscomp,ShowByPathWarningsGuard.ShowType,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,InvocationsCallback,29,0,6,0,11,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,LoggerErrorManager.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,RewritePolyfills.Polyfills.new Function() {...},11,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,AccessorSummary,0,22,0,0,0,6,0,4,0,4
Closure Compiler,com.google.javascript.jscomp,JoinOp.BinaryJoinOp,55,34,8,4,14,7,6,3,1,2
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.AliasName,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,RuntimeTypeCheck.AddMarkers,231,0,31,0,58,0,24,0,8,0
Closure Compiler,com.google.javascript.jscomp,GlobalNamespace.Ref,67,27,8,0,15,10,10,2,6,2
Closure Compiler,com.google.javascript.jscomp,AbstractScope.ImplicitVar,33,99,14,10,3,15,12,9,1,5
Closure Compiler,com.google.javascript.jscomp,AutoValue_CodingConvention_AssertionFunctionSpec,64,97,14,10,7,23,12,8,3,5
Closure Compiler,com.google.javascript.jscomp,NodeUtil.MatchDeclaration,6,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,PhaseOptimizer.NamedPass,108,121,11,5,14,23,9,2,1,2
Closure Compiler,com.google.javascript.jscomp,FlowSensitiveInlineVariables,335,0,64,0,77,0,44,0,12,0
Closure Compiler,com.google.javascript.jscomp,RenameLabels.ProcessLabels,253,0,37,0,64,0,28,0,9,0
Closure Compiler,com.google.javascript.jscomp,ProcessTweaks.TweakFunctionCall,22,0,0,0,8,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,J2clPass,62,0,2,0,16,0,4,0,3,0
Closure Compiler,com.google.javascript.jscomp,WhitelistWarningsGuard.WhitelistBuilder,239,0,28,0,44,0,21,0,7,0
Closure Compiler,com.google.javascript.jscomp,CompilerOptions,2222,901,107,26,749,275,322,66,256,63
Closure Compiler,com.google.javascript.jscomp,Normalize.FindExposeAnnotations,26,48,6,14,3,12,5,8,0,3
Closure Compiler,com.google.javascript.jscomp,Es6CheckModule,77,49,20,10,16,16,15,6,2,3
Closure Compiler,com.google.javascript.jscomp,DiagnosticGroupWarningsGuard,30,55,3,11,3,12,4,9,2,4
Closure Compiler,com.google.javascript.jscomp,CommandLineRunner.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,InferJSDocInfo.new Object() {...},6,41,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,J2clEqualitySameRewriterPass.new Object() {...},54,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,UniqueRenamingToken,5,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,NameAnonymousFunctions.AnonymousFunctionNamer,69,0,0,0,13,0,5,0,5,0
Closure Compiler,com.google.javascript.jscomp,CrossChunkCodeMotion.DeclarationStatementGroupCycle,248,0,32,0,59,0,22,0,6,0
Closure Compiler,com.google.javascript.jscomp,ReplaceIdGenerators.ReplaceGenerators,240,0,32,0,57,0,19,0,3,0
Closure Compiler,com.google.javascript.jscomp,InlineSimpleMethods.new MethodCompilerPass.SignatureStore() {...},6,0,0,0,4,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,AbstractCompiler.ConfigContext,5,33,0,0,0,3,1,3,1,3
Closure Compiler,com.google.javascript.jscomp,GlobalNamespace.AstChange,61,0,8,0,12,0,7,0,3,0
Closure Compiler,com.google.javascript.jscomp,PeepholeOptimizationsPass.PeepCallback,29,0,4,0,8,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.CustomRuleProxy.new TypeToken() {...},3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,TypeCheck.new Object() {...},125,755,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.CustomRuleProxy.new TypeToken() {...},3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.CustomRuleProxy.new TypeToken() {...},3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,InlineAliases.new Object() {...},6,41,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,CollapseProperties,1539,13,277,0,364,5,169,1,28,1
Closure Compiler,com.google.javascript.jscomp,Tracer.AtomicTracerStatMap,50,0,6,0,12,0,6,0,3,0
Closure Compiler,com.google.javascript.jscomp,RemoveWeakSources,27,0,4,0,8,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteGenerators.YieldExposer,90,0,8,0,22,0,7,0,3,0
Closure Compiler,com.google.javascript.jscomp,TypeMismatch,276,66,71,9,52,17,46,5,7,4
Closure Compiler,com.google.javascript.jscomp,SubstituteEs6Syntax.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,InjectRuntimeLibraries,17,21,2,2,3,7,2,2,0,2
Closure Compiler,com.google.javascript.jscomp,DataFlowAnalysis.BranchedFlowState,56,22,6,0,8,9,7,2,4,2
Closure Compiler,com.google.javascript.jscomp,CommandLineRunner.new SimpleFileVisitor() {...},61,0,8,0,10,0,7,0,3,0
Closure Compiler,com.google.javascript.jscomp,CommandLineRunner.Flags.JsZipOptionHandler,12,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.NullAliasTransformationHandler,5,9,0,0,2,2,1,2,1,2
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.LanguageMode,53,169,14,6,17,24,13,9,2,5
Closure Compiler,com.google.javascript.jscomp,TypeInferencePass.FirstScopeBuildingCallback,0,8,0,0,0,4,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,InlineVariables.AliasCandidate,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteGenerators.SingleGeneratorFunctionTranspiler.TranspilationContext.LabelCases,12,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,TypedScope.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CheckRegExp,129,79,40,0,25,5,24,1,4,1
Closure Compiler,com.google.javascript.jscomp,ReplaceIdGenerators,230,0,24,0,58,0,19,0,7,0
Closure Compiler,com.google.javascript.jscomp,LinkedFlowScope.FlowScopeJoinOp,10,38,4,2,1,10,3,2,0,2
Closure Compiler,com.google.javascript.jscomp,FieldCleanupPass,24,0,0,0,9,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,InstrumentationTemplate.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},45,0,0,0,5,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,SimpleRegion,21,0,0,0,8,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,ScopeCreator,0,5,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,J2clStringValueOfRewriterPass,98,0,22,0,23,0,17,0,6,0
Closure Compiler,com.google.javascript.jscomp,FunctionArgumentInjector,684,0,144,0,157,0,87,0,14,0
Closure Compiler,com.google.javascript.jscomp,Compiler.new HasCompiler() {...},10,0,0,0,4,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.ExtractPrototypeMemberDeclarationsMode,9,39,0,0,0,4,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,PassConfig,226,9,22,0,57,4,26,1,15,1
Closure Compiler,com.google.javascript.jscomp,PolymerPass.MemberDefinition,24,0,0,0,6,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,DeadAssignmentsElimination.BailoutInformation,3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,TypeInference.new Object() {...},113,691,0,0,0,3,0,1,0,1
